"Tds";"bootCounter";"bootThreshold";"deepSleepTimerMinutes";"hoursUptime";"latitude";"localeName";"locationName";"longitude";"minutesUptime";"pH";"secondsUptime";"temperature";"ts"
452.8879699707031;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;11.0;7.952998161315918;16.0;21.8125;"2024-08-08T17:08:41.742Z"
202.95526123046875;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;16.0;7.8606157302856445;53.0;21.9375;"2024-08-08T17:14:14.288Z"
388.1858825683594;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;7.831442356109619;34.0;22.125;"2024-08-08T17:25:21.424Z"
429.9564514160156;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;11.0;7.831442356109619;11.0;22.125;"2024-08-08T17:30:54.147Z"
192.55258178710938;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;16.0;7.816855430603027;46.0;22.125;"2024-08-08T17:36:25.269Z"
192.55258178710938;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;22.0;7.816855430603027;23.0;22.1875;"2024-08-08T17:41:58.954Z"
191.31613159179688;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;28.0;7.811993598937988;3.0;22.1875;"2024-08-08T17:47:36.646Z"
191.31613159179688;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;7.816855430603027;41.0;22.1875;"2024-08-08T17:53:08.631Z"
186.9675750732422;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;39.0;7.826580047607422;21.0;22.1875;"2024-08-08T17:58:42.006Z"
187.59078979492188;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;45.0;7.821717739105225;0.0;22.25;"2024-08-08T18:04:15.354Z"
186.34368896484375;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;50.0;7.816855430603027;37.0;22.25;"2024-08-08T18:09:47.742Z"
185.0939483642578;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;56.0;7.831442356109619;14.0;22.25;"2024-08-08T18:15:20.875Z"
183.21434020996094;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;1.0;7.821717739105225;55.0;22.25;"2024-08-08T18:20:57.565Z"
183.21434020996094;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;7.0;7.816855430603027;32.0;22.25;"2024-08-08T18:26:27.374Z"
183.21434020996094;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;13.0;7.816855430603027;11.0;22.25;"2024-08-08T18:32:01.929Z"
182.5864715576172;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;18.0;7.816855430603027;48.0;22.25;"2024-08-08T18:37:34.105Z"
181.95794677734375;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;24.0;7.821717739105225;28.0;22.25;"2024-08-08T18:43:09.774Z"
180.69888305664063;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;30.0;7.821717739105225;8.0;22.25;"2024-08-08T18:48:41.971Z"
182.5864715576172;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;35.0;7.816855430603027;45.0;22.1875;"2024-08-08T18:54:13.736Z"
181.32875061035156;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;41.0;7.816855430603027;22.0;22.1875;"2024-08-08T18:59:47.155Z"
180.69888305664063;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;47.0;7.816855430603027;0.0;22.1875;"2024-08-08T19:05:21.496Z"
181.95794677734375;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;52.0;7.816855430603027;38.0;22.1875;"2024-08-08T19:10:54.130Z"
181.32875061035156;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;58.0;7.816855430603027;15.0;22.125;"2024-08-08T19:16:27.162Z"
183.21434020996094;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;3.0;7.841166973114014;54.0;22.125;"2024-08-08T19:22:01.412Z"
181.32875061035156;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;9.0;7.841166973114014;33.0;22.125;"2024-08-08T19:27:35.248Z"
180.06837463378906;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;15.0;7.855753421783447;12.0;22.125;"2024-08-08T19:33:08.763Z"
181.32875061035156;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;20.0;7.865478038787842;50.0;22.125;"2024-08-08T19:38:41.740Z"
180.69888305664063;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;26.0;7.870340347290039;28.0;22.125;"2024-08-08T19:44:15.065Z"
178.80532836914063;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;32.0;7.88978910446167;5.0;22.125;"2024-08-08T19:49:47.248Z"
179.4371795654297;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;37.0;7.894651412963867;44.0;22.125;"2024-08-08T19:55:22.395Z"
178.80532836914063;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;43.0;7.894651412963867;29.0;22.0625;"2024-08-08T20:01:01.363Z"
175.63612365722656;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;49.0;7.904376029968262;8.0;22.0625;"2024-08-08T20:06:28.328Z"
173.7266082763672;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;4.0;7.943273544311523;51.0;22.0625;"2024-08-08T20:20:21.521Z"
172.45028686523438;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;10.0;7.957860469818115;26.0;22.0;"2024-08-08T20:25:51.807Z"
171.81114196777344;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;16.0;7.96758508682251;3.0;22.0;"2024-08-08T20:31:27.228Z"
171.81114196777344;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;21.0;7.96758508682251;42.0;22.0;"2024-08-08T20:37:01.394Z"
169.88967895507813;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;27.0;7.96758508682251;23.0;22.0;"2024-08-08T20:42:36.484Z"
169.24786376953125;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;7.9627227783203125;1.0;22.0;"2024-08-08T20:48:08.292Z"
170.53082275390625;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;38.0;7.9627227783203125;39.0;21.9375;"2024-08-08T20:53:40.906Z"
169.24786376953125;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;44.0;7.9627227783203125;16.0;21.9375;"2024-08-08T20:59:14.127Z"
168.60537719726563;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;49.0;7.96758508682251;55.0;21.9375;"2024-08-08T21:04:48.021Z"
169.24786376953125;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;55.0;7.96758508682251;33.0;21.9375;"2024-08-08T21:10:21.436Z"
168.60537719726563;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;1.0;7.96758508682251;12.0;21.9375;"2024-08-08T21:15:55.082Z"
390.26507568359375;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;6.0;7.991896152496338;49.0;21.9375;"2024-08-08T21:21:27.488Z"
414.5313415527344;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;12.0;7.982171535491943;28.0;21.9375;"2024-08-08T21:27:02.294Z"
421.67498779296875;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;18.0;7.972447395324707;6.0;21.9375;"2024-08-08T21:32:34.248Z"
424.6866455078125;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;23.0;7.96758508682251;44.0;21.9375;"2024-08-08T21:38:08.430Z"
427.3547668457031;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;29.0;7.96758508682251;22.0;21.9375;"2024-08-08T21:43:40.987Z"
426.8264465332031;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;34.0;7.9627227783203125;59.0;21.9375;"2024-08-08T21:49:14.320Z"
428.6639099121094;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;40.0;7.96758508682251;37.0;21.9375;"2024-08-08T21:54:48.481Z"
431.485595703125;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;46.0;7.96758508682251;16.0;21.9375;"2024-08-08T22:00:21.848Z"
429.69927978515625;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;51.0;7.96758508682251;55.0;22.0;"2024-08-08T22:05:55.514Z"
431.989990234375;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;57.0;7.96758508682251;33.0;22.0;"2024-08-08T22:11:28.930Z"
434.22686767578125;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;3.0;7.96758508682251;14.0;22.0;"2024-08-08T22:17:04.982Z"
434.22686767578125;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;8.0;7.96758508682251;52.0;22.0;"2024-08-08T22:22:34.422Z"
435.92950439453125;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;14.0;7.957860469818115;30.0;22.0;"2024-08-08T22:28:08.682Z"
434.47210693359375;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;20.0;7.9627227783203125;10.0;22.0625;"2024-08-08T22:33:41.973Z"
436.8877868652344;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;25.0;7.96758508682251;47.0;22.0625;"2024-08-08T22:39:14.414Z"
290.9557189941406;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;7.9627227783203125;34.0;22.0625;"2024-08-08T22:50:22.276Z"
296.42266845703125;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;11.0;7.96758508682251;10.0;22.0625;"2024-08-08T22:55:52.140Z"
298.8810729980469;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;16.0;7.96758508682251;49.0;22.0625;"2024-08-08T23:01:28.799Z"
296.42266845703125;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;22.0;7.96758508682251;29.0;22.125;"2024-08-08T23:07:03.438Z"
292.45465087890625;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;28.0;7.952998161315918;6.0;22.125;"2024-08-08T23:12:34.212Z"
458.409912109375;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;7.952998161315918;48.0;22.125;"2024-08-08T23:18:12.010Z"
450.38232421875;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;39.0;7.957860469818115;27.0;22.1875;"2024-08-08T23:23:44.417Z"
445.24822998046875;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;45.0;7.948135852813721;4.0;22.1875;"2024-08-08T23:29:14.548Z"
445.24822998046875;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;50.0;7.957860469818115;43.0;22.1875;"2024-08-08T23:34:48.977Z"
443.73626708984375;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;56.0;7.957860469818115;22.0;22.1875;"2024-08-08T23:40:22.827Z"
444.17156982421875;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;2.0;7.943273544311523;1.0;22.25;"2024-08-08T23:45:55.592Z"
444.8195495605469;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;7.0;7.952998161315918;38.0;22.25;"2024-08-08T23:51:28.048Z"
445.0342102050781;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;13.0;7.952998161315918;16.0;22.25;"2024-08-08T23:57:02.252Z"
445.24822998046875;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;18.0;7.952998161315918;53.0;22.25;"2024-08-09T00:02:34.832Z"
445.0342102050781;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;24.0;7.948135852813721;35.0;22.3125;"2024-08-09T00:08:11.940Z"
445.6742248535156;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;30.0;7.948135852813721;12.0;22.3125;"2024-08-09T00:13:43.179Z"
445.6742248535156;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;35.0;7.943273544311523;50.0;22.3125;"2024-08-09T00:19:15.897Z"
446.0975646972656;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;41.0;7.952998161315918;27.0;22.375;"2024-08-09T00:24:48.009Z"
446.0975646972656;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;47.0;7.938411712646484;4.0;22.375;"2024-08-09T00:30:21.592Z"
446.3082580566406;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;52.0;7.943273544311523;41.0;22.375;"2024-08-09T00:35:54.927Z"
446.3082580566406;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;7.952998161315918;34.0;22.4375;"2024-08-09T00:44:14.813Z"
445.4615783691406;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;11.0;7.943273544311523;12.0;22.4375;"2024-08-09T00:49:47.946Z"
447.5583801269531;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;16.0;7.952998161315918;50.0;22.4375;"2024-08-09T00:55:21.358Z"
448.1744689941406;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;22.0;7.938411712646484;27.0;22.4375;"2024-08-09T01:00:54.774Z"
447.5583801269531;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;28.0;7.933549404144287;5.0;22.5;"2024-08-09T01:06:28.092Z"
448.3785095214844;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;7.938411712646484;42.0;22.5;"2024-08-09T01:12:01.381Z"
447.1443176269531;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;7.938411712646484;33.0;22.5625;"2024-08-09T01:23:08.123Z"
449.18798828125;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;4.0;7.943273544311523;50.0;22.5625;"2024-08-09T01:28:41.128Z"
449.5887756347656;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;10.0;7.943273544311523;36.0;22.5625;"2024-08-09T01:34:23.328Z"
450.38232421875;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;16.0;7.938411712646484;14.0;22.5625;"2024-08-09T01:39:48.955Z"
448.5818786621094;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;21.0;7.938411712646484;51.0;22.625;"2024-08-09T01:45:21.312Z"
450.38232421875;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;27.0;7.933549404144287;28.0;22.625;"2024-08-09T01:50:54.569Z"
450.7751159667969;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;7.933549404144287;9.0;22.625;"2024-08-09T01:56:30.867Z"
450.7751159667969;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;38.0;7.933549404144287;48.0;22.625;"2024-08-09T02:02:09.938Z"
449.5887756347656;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;44.0;7.933549404144287;28.0;22.625;"2024-08-09T02:07:37.611Z"
451.35931396484375;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;50.0;7.923824787139893;7.0;22.6875;"2024-08-09T02:13:09.096Z"
451.7454528808594;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;55.0;7.933549404144287;44.0;22.6875;"2024-08-09T02:18:41.379Z"
451.552734375;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;1.0;7.923824787139893;22.0;22.6875;"2024-08-09T02:24:15.496Z"
450.97052001953125;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;6.0;7.923824787139893;59.0;22.6875;"2024-08-09T02:29:47.852Z"
451.35931396484375;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;12.0;7.914100170135498;37.0;22.6875;"2024-08-09T02:35:22.068Z"
451.552734375;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;18.0;7.938411712646484;14.0;22.75;"2024-08-09T02:40:54.364Z"
451.7454528808594;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;23.0;7.914100170135498;52.0;22.75;"2024-08-09T02:46:27.942Z"
451.9375305175781;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;29.0;7.914100170135498;30.0;22.75;"2024-08-09T02:52:01.218Z"
453.0760498046875;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;35.0;7.923824787139893;7.0;22.75;"2024-08-09T02:57:34.543Z"
452.8879699707031;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;40.0;7.923824787139893;46.0;22.75;"2024-08-09T03:03:08.939Z"
453.45025634765625;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;46.0;7.933549404144287;23.0;22.75;"2024-08-09T03:08:41.373Z"
453.45025634765625;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;51.0;7.914100170135498;59.0;22.8125;"2024-08-09T03:14:13.665Z"
453.82177734375;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;57.0;7.933549404144287;36.0;22.8125;"2024-08-09T03:19:49.732Z"
454.0065612792969;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;3.0;7.904376029968262;14.0;22.8125;"2024-08-09T03:25:22.459Z"
454.556884765625;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;8.0;7.914100170135498;52.0;22.8125;"2024-08-09T03:30:54.713Z"
454.3741149902344;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;14.0;7.923824787139893;27.0;22.875;"2024-08-09T03:36:26.057Z"
455.4607849121094;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;20.0;7.914100170135498;5.0;22.875;"2024-08-09T03:42:01.438Z"
454.7389831542969;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;25.0;7.909238338470459;43.0;22.875;"2024-08-09T03:47:34.606Z"
455.99517822265625;2.0;2.0;2.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;31.0;7.914100170135498;21.0;22.875;"2024-08-09T03:53:08.961Z"
454.7389831542969;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;7.918962478637695;34.0;22.9375;"2024-08-09T04:01:28.202Z"
456.5235900878906;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;11.0;7.914100170135498;11.0;22.9375;"2024-08-09T04:07:01.504Z"
457.3909606933594;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;7.904376029968262;33.0;22.9375;"2024-08-09T04:15:21.526Z"
457.0460205078125;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;7.8995137214660645;34.0;22.9375;"2024-08-09T04:23:42.402Z"
455.99517822265625;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;11.0;7.914100170135498;11.0;22.9375;"2024-08-09T04:29:14.666Z"
456.5235900878906;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;16.0;7.904376029968262;48.0;22.9375;"2024-08-09T04:34:48.087Z"
457.0460205078125;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;22.0;7.904376029968262;27.0;23.0;"2024-08-09T04:40:22.326Z"
457.5624694824219;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;28.0;7.914100170135498;5.0;23.0;"2024-08-09T04:45:54.747Z"
457.5624694824219;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;7.914100170135498;43.0;23.0;"2024-08-09T04:51:29.067Z"
457.5624694824219;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;39.0;7.904376029968262;20.0;23.0;"2024-08-09T04:57:01.215Z"
457.3909606933594;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;44.0;7.894651412963867;57.0;23.0;"2024-08-09T05:02:34.650Z"
457.5624694824219;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;50.0;7.8995137214660645;35.0;23.0;"2024-08-09T05:08:08.927Z"
457.9034423828125;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;56.0;7.8995137214660645;14.0;23.03125;"2024-08-09T05:13:42.397Z"
458.24176025390625;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;1.0;7.8995137214660645;51.0;23.0625;"2024-08-09T05:19:14.604Z"
457.7332763671875;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;7.0;7.894651412963867;29.0;23.0625;"2024-08-09T05:24:48.009Z"
458.5774230957031;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;13.0;7.909238338470459;7.0;23.0625;"2024-08-09T05:30:22.306Z"
459.4049377441406;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;18.0;7.904376029968262;45.0;23.0625;"2024-08-09T05:35:55.735Z"
460.2158508300781;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;24.0;7.904376029968262;23.0;23.0625;"2024-08-09T05:41:29.127Z"
455.99517822265625;2.0;2.0;2.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;30.0;7.88978910446167;10.0;23.125;"2024-08-09T05:47:10.527Z"
458.5774230957031;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;7.894651412963867;36.0;23.125;"2024-08-09T05:55:22.994Z"
458.5774230957031;2.0;2.0;2.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;11.0;7.8995137214660645;15.0;23.125;"2024-08-09T06:00:56.212Z"
147.69528198242188;2.0;2.0;10.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;21.0;7.982171535491943;10.0;23.75;"2024-08-09T09:38:35.216Z"
150.3462371826172;2.0;2.0;10.0;0.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;43.0;8.001620292663574;27.0;23.6875;"2024-08-09T10:00:45.413Z"
148.3590087890625;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;8.011344909667969;44.0;23.6875;"2024-08-09T10:22:54.643Z"
144.3666229248047;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;28.0;8.030794143676758;1.0;23.75;"2024-08-09T10:45:04.709Z"
142.36146545410156;2.0;2.0;10.0;1.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;50.0;8.035655975341797;19.0;23.75;"2024-08-09T11:07:14.785Z"
143.030517578125;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;12.0;8.045380592346191;36.0;23.8125;"2024-08-09T11:29:24.475Z"
132.2459716796875;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;34.0;8.059967041015625;53.0;23.8125;"2024-08-09T11:51:35.947Z"
132.2459716796875;2.0;2.0;10.0;2.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;57.0;8.059967041015625;11.0;23.875;"2024-08-09T12:13:44.604Z"
132.2459716796875;2.0;2.0;10.0;3.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;19.0;8.074554443359375;29.0;23.875;"2024-08-09T12:35:55.212Z"
130.8859405517578;2.0;2.0;10.0;3.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;41.0;8.094002723693848;45.0;23.875;"2024-08-09T12:58:03.655Z"
130.20494079589844;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;4.0;8.103727340698242;2.0;23.8125;"2024-08-09T13:20:13.224Z"
130.20494079589844;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;26.0;8.113451957702637;19.0;23.8125;"2024-08-09T13:42:23.541Z"
129.5232696533203;2.0;2.0;10.0;4.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;48.0;8.123176574707031;36.0;23.8125;"2024-08-09T14:04:33.081Z"
130.20494079589844;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;10.0;8.12803840637207;53.0;23.75;"2024-08-09T14:26:41.844Z"
128.84092712402344;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;8.137763023376465;10.0;23.6875;"2024-08-09T14:48:52.547Z"
128.1579132080078;2.0;2.0;10.0;5.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;55.0;8.132901191711426;27.0;23.8125;"2024-08-09T15:11:01.909Z"
128.1579132080078;2.0;2.0;10.0;6.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;17.0;8.157212257385254;44.0;23.9375;"2024-08-09T15:33:12.078Z"
128.84092712402344;2.0;2.0;10.0;6.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;40.0;8.157212257385254;1.0;24.0625;"2024-08-09T15:55:22.118Z"
